"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"711",9,-0.494613003095975,0.00294117647058824,0.0890184301949008,"CA","Vineyards-Avalon",1,5,5,-0.494613003095975,0.00294117647058824,0.0890184301949008
"712",6,0.147987616099071,0.170588235294118,0.0992941176470588,"CA","Delthome",1,5,5,0.147987616099071,0.170588235294118,0.0992941176470588
"713",4,0.363343653250774,0.158823529411765,0.0775280898876405,"CA","Mission Grove",1,5,5,0.363343653250774,0.158823529411765,0.0775280898876405
"714",2,0.486439628482972,0.258823529411765,0.0903529411764706,"CA","Teralta East",1,5,5,0.486439628482972,0.258823529411765,0.0903529411764706
"715",2,0.356904024767802,0.211764705882353,0.0976470588235294,"CA","Vineyard",1,5,5,0.356904024767802,0.211764705882353,0.0976470588235294
"716",2,0.422043343653251,0.258823529411765,0.0981176470588235,"CA","St. Elizabeth",1,5,5,0.422043343653251,0.258823529411765,0.0981176470588235
"717",6,0.311393188854489,0.0970588235294118,0.0931873049520108,"CA","Northeast Anaheim",1,5,5,0.311393188854489,0.0970588235294118,0.0931873049520108
"718",1,0.396470588235294,0.0882352941176471,0.099764705882353,"CA","Alta Vista",1,5,5,0.396470588235294,0.0882352941176471,0.099764705882353
"719",9,0.438204334365325,0.0205882352941177,0,"CA","Grand",1,5,5,0.438204334365325,0.0205882352941177,0
"720",3,-0.121486068111455,0.261764705882353,0.0908555614437968,"CA","Mid City West",1,5,5,-0.121486068111455,0.261764705882353,0.0908555614437968
"721",2,0.430402476780186,0.205882352941176,0.0841628959276018,"CA","Harrington",1,5,5,0.430402476780186,0.205882352941176,0.0841628959276018
"722",2,0.270526315789474,0.220588235294118,0.0974117647058824,"CA","Mid Central",1,5,5,0.270526315789474,0.220588235294118,0.0974117647058824
"723",2,0.44656346749226,0.217647058823529,0.0964847200141318,"CA","Southeast Los Angeles",1,5,5,0.44656346749226,0.217647058823529,0.0964847200141318
"724",1,0.513993808049536,0.167647058823529,0.0943529411764706,"CA","Country Club",1,5,5,0.513993808049536,0.167647058823529,0.0943529411764706
"725",3,-0.0511455108359133,0.288235294117647,0.0923511747041159,"CA","Lower Pacific Heights",1,5,5,-0.0511455108359133,0.288235294117647,0.0923511747041159
"726",6,0.330588235294118,0.0588235294117647,0.0881692002643754,"CA","Paseo Ranchoero",1,5,5,0.330588235294118,0.0588235294117647,0.0881692002643754
"727",6,0.341609907120743,0.05,0.093111041207927,"CA","Otay Ranch Village 5",1,5,5,0.341609907120743,0.05,0.093111041207927
"728",4,0.474922600619195,0.0735294117647059,0.0798761609907121,"CA","Rancho West",1,5,5,0.474922600619195,0.0735294117647059,0.0798761609907121
"729",2,0.300990712074303,0.229411764705882,0.0950588235294118,"CA","University City",1,5,5,0.300990712074303,0.229411764705882,0.0950588235294118
"730",6,0.3071826625387,0.0911764705882353,0.0812348593080316,"CA","Otay Ranch Village 1",1,5,5,0.3071826625387,0.0911764705882353,0.0812348593080316
"731",6,0.341857585139319,0.132352941176471,0.0807631160572337,"CA","Tennyson-Alquire",1,5,5,0.341857585139319,0.132352941176471,0.0807631160572337
"732",6,0.214736842105263,0.197058823529412,0.0858034505093329,"CA","West Floral Park",1,5,5,0.214736842105263,0.197058823529412,0.0858034505093329
"733",4,0.5271826625387,0.191176470588235,0.0836785418392709,"CA","North City Farms",1,5,5,0.5271826625387,0.191176470588235,0.0836785418392709
"734",3,0.17077399380805,0.258823529411765,0.0878054525113349,"CA","Crocker Amazon",1,5,5,0.17077399380805,0.258823529411765,0.0878054525113349
"735",6,0.182291021671827,0,0.0834841628959276,"CA","Alessandro Heights",1,5,5,0.182291021671827,0,0.0834841628959276
"736",6,0.332445820433437,0.0735294117647059,0.0833816139521135,"CA","Crenshaw",1,5,5,0.332445820433437,0.0735294117647059,0.0833816139521135
"737",6,0.149907120743034,0.229411764705882,0.0725490196078431,"CA","Central",1,5,5,0.149907120743034,0.229411764705882,0.0725490196078431
"738",1,0.4128173374613,0.179411764705882,0.0943438914027149,"CA","Cherokee Point",1,5,5,0.4128173374613,0.179411764705882,0.0943438914027149
"739",6,0.142105263157895,0.197058823529412,0.0869466515323496,"CA","Walteria",1,5,5,0.142105263157895,0.197058823529412,0.0869466515323496
"740",2,0.297894736842105,0.202941176470588,0.0874992639698522,"CA","San Pedro",1,5,5,0.297894736842105,0.202941176470588,0.0874992639698522
"741",1,0.375665634674923,0.197058823529412,0.0962352941176471,"CA","Morena",1,5,5,0.375665634674923,0.197058823529412,0.0962352941176471
"742",1,0.35702786377709,0.164705882352941,0.0959665547900842,"CA","Rolando",1,5,5,0.35702786377709,0.164705882352941,0.0959665547900842
"743",6,0.212383900928793,0.0970588235294118,0.0827205882352941,"CA","Del Cerro",1,5,5,0.212383900928793,0.0970588235294118,0.0827205882352941
"744",9,-0.47343653250774,0.0411764705882353,0.0910588235294118,"CA","Baywood Knolls",1,5,5,-0.47343653250774,0.0411764705882353,0.0910588235294118
"745",2,0.384024767801858,0.258823529411765,0.1,"CA","Citrus Grove",1,5,5,0.384024767801858,0.258823529411765,0.1
"746",2,0.272136222910217,0.247058823529412,0.0974117647058824,"CA","Santa Fe",1,5,5,0.272136222910217,0.247058823529412,0.0974117647058824
"747",6,0.229102167182663,0.0323529411764706,0.0976470588235294,"CA","Sequoyah",1,5,5,0.229102167182663,0.0323529411764706,0.0976470588235294
"748",3,-0.0956037151702786,0.255882352941177,0.0903786615860919,"CA","Inner Sunset",1,5,5,-0.0956037151702786,0.255882352941177,0.0903786615860919
"749",6,0.221609907120743,0,0.0877862595419848,"CA","Scripps Ranch",1,5,5,0.221609907120743,0,0.0877862595419848
"750",6,0.328544891640867,0.129411764705882,0.0725490196078431,"CA","North Central",1,5,5,0.328544891640867,0.129411764705882,0.0725490196078431
"751",4,0.493622291021672,0.0705882352941176,0.0821514044589999,"CA","Valley High-North Laguna",1,5,5,0.493622291021672,0.0705882352941176,0.0821514044589999
"752",2,0.410526315789474,0.214705882352941,0.0806380857427717,"CA","Durant Manor",1,5,5,0.410526315789474,0.214705882352941,0.0806380857427717
"753",6,0.296594427244582,0.123529411764706,0.0870777226553272,"CA","Clairemont Mesa West",1,5,5,0.296594427244582,0.123529411764706,0.0870777226553272
"754",6,0.172879256965944,0.244117647058824,0.088,"CA","Irvington",1,5,5,0.172879256965944,0.244117647058824,0.088
"755",2,0.307554179566563,0.232352941176471,0.0923158452570217,"CA","West Adams",1,5,5,0.307554179566563,0.232352941176471,0.0923158452570217
"756",7,0.533498452012384,0.197058823529412,0.1,"CA","SBHS",1,5,5,0.533498452012384,0.197058823529412,0.1
"757",6,0.345015479876161,0.0705882352941176,0.080404645934807,"CA","Whitman-Mocine",1,5,5,0.345015479876161,0.0705882352941176,0.080404645934807
"758",2,0.34656346749226,0.188235294117647,0.0888888888888889,"CA","Santa Clara",1,5,5,0.34656346749226,0.188235294117647,0.0888888888888889
"759",3,-0.308173374613003,0.279411764705882,0.0938585644467998,"CA","Inner Richmond",1,5,5,-0.308173374613003,0.279411764705882,0.0938585644467998
"760",2,0.401609907120743,0.208823529411765,0.0843997787202655,"CA","Egger Highlands",1,5,5,0.401609907120743,0.208823529411765,0.0843997787202655
"761",2,0.364024767801858,0.2,0.0897132426544191,"CA","Linda Vista",1,5,5,0.364024767801858,0.2,0.0897132426544191
"762",6,0.36,0.0882352941176471,0.0907142436554201,"CA","Montecito Heights",1,5,5,0.36,0.0882352941176471,0.0907142436554201
"763",6,0.355232198142415,0.1,0.0945882352941177,"CA","Seven Oaks",1,5,5,0.355232198142415,0.1,0.0945882352941177
"764",2,0.294241486068111,0.247058823529412,0.0967058823529412,"CA","Olde Torrance",1,5,5,0.294241486068111,0.247058823529412,0.0967058823529412
"765",2,0.344891640866873,0.202941176470588,0.0831905982371695,"CA","West Anaheim",1,5,5,0.344891640866873,0.202941176470588,0.0831905982371695
"766",6,-0.0442105263157895,0.188235294117647,0.0913725490196078,"CA","Miraloma Park",1,5,5,-0.0442105263157895,0.188235294117647,0.0913725490196078
"767",6,0.204891640866873,0.238235294117647,0.096225637402108,"CA","Atwater Village",1,5,5,0.204891640866873,0.238235294117647,0.096225637402108
"768",2,0.352074303405573,0.194117647058824,0.080030959752322,"CA","Sunwood Central",1,5,5,0.352074303405573,0.194117647058824,0.080030959752322
"769",6,0.270835913312694,0.155882352941176,0.0880584698809384,"CA","Alum Rock-East Foothills",1,5,5,0.270835913312694,0.155882352941176,0.0880584698809384
"770",6,0.114613003095975,0.120588235294118,0.0948235294117647,"CA","Parkside",1,5,5,0.114613003095975,0.120588235294118,0.0948235294117647
"771",2,0.325572755417957,0.220588235294118,0.087098827166106,"CA","Clairemont Mesa East",1,5,5,0.325572755417957,0.220588235294118,0.087098827166106
"772",6,0.207554179566563,0.194117647058824,0.0889477713007125,"CA","Bay Park",1,5,5,0.207554179566563,0.194117647058824,0.0889477713007125
"773",3,0.224210526315789,0.273529411764706,0.0867305061559508,"CA","Ocean Beach",1,5,5,0.224210526315789,0.273529411764706,0.0867305061559508
"774",3,0.245448916408669,0.288235294117647,0.0888501742160279,"CA","Piedmont Avenue",1,5,5,0.245448916408669,0.288235294117647,0.0888501742160279
"775",8,0.51640866873065,0.00588235294117647,0.090993752210303,"CA","California",1,5,5,0.51640866873065,0.00588235294117647,0.090993752210303
"776",1,0.344891640866873,0.0441176470588235,0.0974117647058824,"CA","Saugus",1,5,5,0.344891640866873,0.0441176470588235,0.0974117647058824
"777",2,0.338885448916409,0.255882352941177,0.0953781512605042,"CA","Mariposa",1,5,5,0.338885448916409,0.255882352941177,0.0953781512605042
"778",6,-0.00842105263157895,0.123529411764706,0.0976470588235294,"CA","Midtown Terrace",1,5,5,-0.00842105263157895,0.123529411764706,0.0976470588235294
"779",3,-0.119442724458204,0.285294117647059,0.0929164458576223,"CA","Nob Hill",1,5,5,-0.119442724458204,0.285294117647059,0.0929164458576223
"780",3,-0.050030959752322,0.288235294117647,0.0915032679738562,"CA","North Beach",1,5,5,-0.050030959752322,0.288235294117647,0.0915032679738562
"781",6,0.337585139318885,0.141176470588235,0.0857021421285277,"CA","Harbor City",1,5,5,0.337585139318885,0.141176470588235,0.0857021421285277
"782",4,0.49374613003096,0.0823529411764706,0.0862745098039216,"CA","San Gorgonio",1,5,5,0.49374613003096,0.0823529411764706,0.0862745098039216
"783",6,0.157151702786378,0.0970588235294118,0.0910588235294118,"CA","Glenmoor",1,5,5,0.157151702786378,0.0970588235294118,0.0910588235294118
"784",3,-0.708854489164087,0.279411764705882,0.0903596718782865,"CA","Jordan Park - Laurel Heights",1,5,5,-0.708854489164087,0.279411764705882,0.0903596718782865
"785",9,-0.737399380804954,0.105882352941176,0.085386607473178,"CA","Barron Park",1,5,5,-0.737399380804954,0.105882352941176,0.085386607473178
"786",4,0.492445820433437,0.0735294117647059,0.0924705882352941,"CA","The Seasons",1,5,5,0.492445820433437,0.0735294117647059,0.0924705882352941
"787",8,0.370216718266254,0.0117647058823529,0.0833977640789886,"CA","Canyon Country",1,5,5,0.370216718266254,0.0117647058823529,0.0833977640789886
"788",4,0.383034055727554,0.0617647058823529,0.0785719479386316,"CA","Mira Loma",1,5,5,0.383034055727554,0.0617647058823529,0.0785719479386316
"789",6,0.164767801857585,0.132352941176471,0.100235294117647,"CA","Rossmoyne",1,5,5,0.164767801857585,0.132352941176471,0.100235294117647
"790",4,0.439504643962848,0.0647058823529412,0.0912941176470588,"CA","Gateway West",1,5,5,0.439504643962848,0.0647058823529412,0.0912941176470588
"791",5,0.570959752321981,0.182352941176471,0.0879084967320262,"CA","Homaker Park",1,5,5,0.570959752321981,0.182352941176471,0.0879084967320262
"792",2,0.345572755417957,0.202941176470588,0.0885264997087944,"CA","Verdugo Viejo",1,5,5,0.345572755417957,0.202941176470588,0.0885264997087944
"793",6,-0.19969040247678,0.211764705882353,0.0948096885813149,"CA","Venice",1,5,5,-0.19969040247678,0.211764705882353,0.0948096885813149
"794",2,0.328668730650155,0.223529411764706,0.0945769298710475,"CA","North Hollywood",1,5,5,0.328668730650155,0.223529411764706,0.0945769298710475
"795",6,0.218390092879257,0.0323529411764706,0.0846299810246679,"CA","Rancho Penasquitos",1,5,5,0.218390092879257,0.0323529411764706,0.0846299810246679
"796",2,0.411269349845201,0.226470588235294,0.0805129634792306,"CA","San Ysidro",1,5,5,0.411269349845201,0.226470588235294,0.0805129634792306
"797",3,0.252507739938081,0.282352941176471,0.0964705882352941,"CA","Central Business District",1,5,5,0.252507739938081,0.282352941176471,0.0964705882352941
"798",8,0.45640866873065,0.0264705882352941,0.0943529411764706,"CA","Airport",1,5,5,0.45640866873065,0.0264705882352941,0.0943529411764706
"799",2,0.326439628482972,0.226470588235294,0.0992941176470588,"CA","Bixby Area",1,5,5,0.326439628482972,0.226470588235294,0.0992941176470588
"800",4,0.454489164086687,0.167647058823529,0.081354051054384,"CA","Castlemont",1,5,5,0.454489164086687,0.167647058823529,0.081354051054384
"801",6,0.320123839009288,0.0323529411764706,0.088,"CA","Valencia",1,5,5,0.320123839009288,0.0323529411764706,0.088
"802",4,0.41046439628483,0.0676470588235294,0.0810457516339869,"CA","Willowcreek",1,5,5,0.41046439628483,0.0676470588235294,0.0810457516339869
"803",6,0.38953560371517,0.0823529411764706,0.0891764705882353,"CA","Greenhaven",1,5,5,0.38953560371517,0.0823529411764706,0.0891764705882353
"804",4,0.530216718266254,0.135294117647059,0.0901176470588235,"CA","Glen Elder",1,5,5,0.530216718266254,0.135294117647059,0.0901176470588235
"805",2,0.401362229102167,0.232352941176471,0.100470588235294,"CA","East Side",1,5,5,0.401362229102167,0.232352941176471,0.100470588235294
"806",6,0.301362229102167,0.176470588235294,0.0807797537619699,"CA","Leimert Park",1,5,5,0.301362229102167,0.176470588235294,0.0807797537619699
"807",6,0.32297213622291,0.0147058823529412,0.093111041207927,"CA","Otay Ranch",1,5,5,0.32297213622291,0.0147058823529412,0.093111041207927
"808",6,0.267616099071207,0.102941176470588,0.0882352941176471,"CA","Los Prados",1,5,5,0.267616099071207,0.102941176470588,0.0882352941176471
"809",2,0.440866873065015,0.235294117647059,0.0850942318675043,"CA","Willmore City",1,5,5,0.440866873065015,0.235294117647059,0.0850942318675043
"810",6,0.198204334365325,0.244117647058824,0.0925395984219514,"CA","Excelsior",1,5,5,0.198204334365325,0.244117647058824,0.0925395984219514
"811",2,0.370278637770898,0.261764705882353,0.0872599817128924,"CA","Grand Lake",1,5,5,0.370278637770898,0.261764705882353,0.0872599817128924
"812",4,0.444272445820433,0.0617647058823529,0.0906218487394958,"CA","Terra Vista",1,5,5,0.444272445820433,0.0617647058823529,0.0906218487394958
"813",1,0.32594427244582,0,0.0967058823529412,"CA","Lake Murray",1,5,5,0.32594427244582,0,0.0967058823529412
"814",9,0.288359133126935,0.0352941176470588,0,"CA","Fairview",1,5,5,0.288359133126935,0.0352941176470588,0
"815",6,0.358823529411765,0.0970588235294118,0.0900429841606312,"CA","Eastmont Hills",1,5,5,0.358823529411765,0.0970588235294118,0.0900429841606312
"816",4,0.466439628482972,0.202941176470588,0.0806380857427717,"CA","Iveywood",1,5,5,0.466439628482972,0.202941176470588,0.0806380857427717
"817",4,0.474551083591331,0.0911764705882353,0.0791176470588235,"CA","Amber Hills",1,5,5,0.474551083591331,0.0911764705882353,0.0791176470588235
"818",6,0.102167182662539,0.197058823529412,0.100470588235294,"CA","Eastside",1,5,5,0.102167182662539,0.197058823529412,0.100470588235294
"819",6,0.278947368421053,0.132352941176471,0.0862176754759875,"CA","Park Santiago",1,5,5,0.278947368421053,0.132352941176471,0.0862176754759875
"820",8,0.488606811145511,0.00882352941176471,0.0990588235294118,"CA","Wildwood Park",1,5,5,0.488606811145511,0.00882352941176471,0.0990588235294118
"821",3,0.194489164086687,0.273529411764706,0.087315305269027,"CA","Temescal",1,5,5,0.194489164086687,0.273529411764706,0.087315305269027
"822",6,0.238018575851393,0.164705882352941,0.0817082997582595,"CA","28 Palms",1,5,5,0.238018575851393,0.164705882352941,0.0817082997582595
"823",2,0.393250773993808,0.244117647058824,0.0976470588235294,"CA","Frick",1,5,5,0.393250773993808,0.244117647058824,0.0976470588235294
"824",6,0.202229102167183,0.0352941176470588,0.0886274509803922,"CA","El Camino Real",1,5,5,0.202229102167183,0.0352941176470588,0.0886274509803922
"825",1,0.471764705882353,0.2,0.0966551326412918,"CA","Cox",1,5,5,0.471764705882353,0.2,0.0966551326412918
"826",4,0.385325077399381,0.1,0.0865337870685464,"CA","Upper Land Park",1,5,5,0.385325077399381,0.1,0.0865337870685464
"827",9,-0.727368421052632,0.00588235294117647,0.0954483895660366,"CA","Beverly Glen",1,5,5,-0.727368421052632,0.00588235294117647,0.0954483895660366
"828",8,0.412260061919505,0,0.0784962991819244,"CA","La Sierra Hills",1,5,5,0.412260061919505,0,0.0784962991819244
"829",6,0.347616099071207,0.167647058823529,0.080672268907563,"CA","Glen Eden",1,5,5,0.347616099071207,0.167647058823529,0.080672268907563
"830",6,0.169969040247678,0.147058823529412,0.0725490196078431,"CA","East Central",1,5,5,0.169969040247678,0.147058823529412,0.0725490196078431
"831",6,0.205386996904025,0.108823529411765,0.0893265903646527,"CA","El Dorado Park Estates",1,5,5,0.205386996904025,0.108823529411765,0.0893265903646527
"832",3,-0.151269349845201,0.252941176470588,0.0948235294117647,"CA","Lone Mountain",1,5,5,-0.151269349845201,0.252941176470588,0.0948235294117647
"833",9,-0.892693498452013,0.129411764705882,0.0881176470588235,"CA","San Mateo Park",1,5,5,-0.892693498452013,0.129411764705882,0.0881176470588235
"834",9,-1.55448916408669,0.120588235294118,0.0894117647058824,"CA","Crescent Park",1,5,5,-1.55448916408669,0.120588235294118,0.0894117647058824
"835",1,0.488730650154799,0.0529411764705882,0.1,"CA","Cajon",1,5,5,0.488730650154799,0.0529411764705882,0.1
"836",1,0.485386996904025,0.0676470588235294,0.0974117647058824,"CA","Parkwoods",1,5,5,0.485386996904025,0.0676470588235294,0.0974117647058824
